time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-10-31 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,235003.14134202924,38278.87181776758,83016.78803278846,-11480.171076631394,-2590.600658781871,-4716.3134756972895
2023-10-31 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,235554.9936132312,38707.69992250404,83220.0831452405,-10838.41870453881,-2712.8162167523014,-4168.293718054333
2023-10-31 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,236108.3926407555,38764.34340660417,83431.05029985165,-12210.811056792882,-2773.2606598097827,-5081.215204791057
2023-11-01 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,236668.1364991898,38991.733377292985,83636.82384141878,-11984.004847309885,-2776.4754935027213,-4652.811965402607
2023-11-01 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,237224.76906551872,39137.382510369636,83905.18536010695,-11440.504103648593,-2876.5300229107324,-4993.653488882908
2023-11-01 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,237873.38281766037,39314.565040540576,84109.59762129185,-10881.573774878925,-2701.2910801958287,-4923.76043855195
2023-11-02 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,238945.27452161114,39707.9337350894,84479.90480919233,-12629.709308904647,-2743.5102452316096,-4830.529802888541
2023-11-02 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,239780.6993058023,39867.130663682176,84877.8488224768,-11595.797035391523,-2909.345689841757,-5511.370236611316
2023-11-02 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,240338.99614533767,40289.039727498595,85144.80420170217,-10182.547299898732,-2954.6689212670826,-5048.411809135458
2023-11-03 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,594737.8897550057,198245.9632516686,1198093.752818936,599046.876409468,199682.29213648953,240900.0436881838,40384.50710844423,85352.00753056629,-9189.719592840476,-2488.7089721707234,-4306.253390578231
2023-11-03 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,446053.4173162543,346818.6200517684,1198093.752818936,599046.876409468,199682.29213648953,241456.00268107976,40477.67730016947,85557.39128070102,-9917.051014922017,-2238.837069595731,-4022.4177753728263
2023-11-03 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,446053.4173162543,346818.6200517684,1198093.752818936,599046.876409468,199682.29213648953,242016.49567058918,40439.53397170264,85760.7090586844,-8513.88572490726,-2453.2733622408036,-4345.926351845739
2023-11-04 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,446053.4173162543,346818.6200517684,1198093.752818936,599046.876409468,199682.29213648953,242578.598346295,40493.8148101841,85966.03774120616,-7659.183499557326,-2028.307637729241,-3668.8227687052336
2023-11-04 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189475.7795100114,446053.4173162543,346818.6200517684,1198093.752818936,599046.876409468,199682.29213648953,243141.4462032436,40610.932142368925,86172.74399701839,-8446.719325873735,-2450.3449829534493,-4327.631575166162
2023-11-04 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,0.0,1089940.1279050848,1198093.752818936,599046.876409468,199682.29213648953,243703.55903714825,40425.728815685274,86379.57979233967,-9500.87591812653,-1363.394412242622,-4242.43455161939
2023-11-05 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,0.0,1089940.1279050848,1198093.752818936,599046.876409468,199682.29213648953,244272.07570674282,40481.56845380539,86586.40764372378,-10840.85124974361,-1134.4973455027866,-4126.7925179247395
2023-11-05 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,0.0,1089940.1279050848,1198093.752818936,599046.876409468,199682.29213648953,244844.98594096978,40641.17499590792,86797.59448731873,-12175.136571715833,-1224.716853596783,-5133.770665471602
2023-11-05 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,0.0,1089940.1279050848,1198093.752818936,599046.876409468,199682.29213648953,245413.80382227033,40670.00071810957,87026.21491396187,-11539.576541927781,-1369.032441177289,-5265.070554850454
2023-11-06 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,0.0,1089940.1279050848,1198093.752818936,599046.876409468,199682.29213648953,245985.91262517773,40855.60917848987,87268.8041415167,-11919.724910355231,-1314.6604735569745,-5078.3984327304115
2023-11-06 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,594614.0887612775,495326.0391438069,1198093.752818936,599046.876409468,199682.29213648953,246555.41295634693,41052.605602431504,87478.44733278114,-11695.60670328853,-2121.9950233345085,-5118.791072785938
2023-11-06 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,247129.25125460044,41352.402634697195,87881.35826648206,-11519.774419731766,-2841.5513121875474,-5720.966399875466
2023-11-07 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,247702.68307360125,41448.44764177267,88091.86001249214,-11389.598820176747,-2727.336066202965,-5435.294747691341
2023-11-07 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,248273.95476627784,41677.465277474505,88301.33268291336,-11059.556113536444,-2567.388924734347,-4846.628641071978
2023-11-07 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,248839.78262998405,41785.52851874861,88514.0479356099,-10821.321157665881,-2763.3309633823555,-4832.000222698394
2023-11-08 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,249415.05208734667,42005.06068903205,88748.26279627507,-10643.422044486237,-3023.19208542474,-4932.392975547931
2023-11-08 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,249987.4406205887,42137.546958102044,89145.42738311549,-11018.773759425538,-2810.1386145244746,-5218.591707913582
2023-11-08 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,250561.32673527926,42492.54571974795,89423.52985520988,-10464.801399568518,-2664.212750395463,-4888.352478677047
2023-11-09 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,251139.17990239972,42604.98488297888,89682.70377129116,-10012.123560038992,-2804.2378889626348,-5105.616647981058
2023-11-09 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,251729.26956739667,42771.93774037128,90034.26097286625,-12753.1010323831,-2663.765323488373,-5186.240103504893
2023-11-09 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,254013.30315985542,42957.4560918777,91011.90219790352,-20431.922197266686,-2876.592987201897,-5811.314162483177
2023-11-10 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,255040.796508372,43210.7389629062,91564.17478949095,-13424.941073067457,-2425.17212396769,-5783.261942770951
2023-11-10 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,256543.93611948876,43925.22281399325,92747.48310402682,-17392.850151289953,-2870.591478753402,-6461.842541652437
2023-11-10 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,257220.95868324558,44145.5039391104,93355.2968662377,-12134.846565668733,-2505.942477037617,-5842.714193108241
2023-11-11 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189228.1775225557,594614.0887612775,198204.6962537598,1198093.752818936,599046.876409468,199682.29213648953,257920.5866428691,44748.306222816405,93941.50013812908,-14102.86131362198,-2873.9072115918752,-5891.979022574538
2023-11-11 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,594614.0887612775,495352.02479191753,1198093.752818936,599046.876409468,199682.29213648953,258798.25075023374,45107.346375011,94456.01714692157,-14148.24842435916,-2584.2265562985995,-5558.6372460653765
2023-11-11 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,594614.0887612775,495352.02479191753,1198093.752818936,599046.876409468,199682.29213648953,259945.0052003255,45245.7077462746,95064.85193789449,-13612.468493116728,-2848.174826240138,-5941.6678204049895
2023-11-12 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,594614.0887612775,495352.02479191753,1198093.752818936,599046.876409468,199682.29213648953,260857.71021655414,45680.843930371404,95450.78766191055,-14438.82251514346,-2418.712419676325,-5973.211258690055
2023-11-12 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,892106.8346325086,594614.0887612775,495352.02479191753,1198093.752818936,599046.876409468,199682.29213648953,261859.0162840039,46086.62901606328,95880.15505746938,-13838.16270830977,-2385.8408448002738,-5769.894930802569
2023-11-12 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,263294.737699438,46363.824919690574,96548.07038410263,-14356.731729725376,-3320.9232572305796,-5814.745231967445
2023-11-13 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,265168.9209868103,46740.97096154631,97359.85271191553,-13806.702743479284,-3353.8360006636535,-5704.809850048881
2023-11-13 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,266094.7295111314,47379.161869522155,97963.92926646468,-13656.764728376584,-3298.1070025617305,-5930.755849049485
2023-11-13 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,267309.4391389057,47995.44408412308,98671.29597333772,-14661.540232836065,-3151.9156589138775,-5970.756562799284
2023-11-14 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,268324.69617923413,48352.75845450549,99008.76210841414,-13656.557092228817,-3032.479924147204,-5956.56864671224
2023-11-14 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,269197.0615401763,48601.282823998954,99315.88627848425,-13541.387818729185,-2864.216035930408,-5389.882486493381
2023-11-14 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,269922.89669606084,48805.577469031734,99592.48563680574,-13584.542361814354,-3125.7644718203105,-5269.3892634065705
2023-11-15 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,270510.21650002646,49034.0133967705,99806.46482772833,-11250.11550052985,-2341.5845920985075,-4747.886077197059
2023-11-15 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,271122.002257297,49360.896144770166,100020.45750940424,-13031.045278554564,-3037.0442065407606,-4776.443849559717
2023-11-15 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,271722.82170771493,49326.609767975,100239.58062047361,-11938.784238665787,-2378.0277175120127,-5187.158993865851
2023-11-16 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,272342.9652588104,49634.64051246613,100465.32388200455,-13540.903967236954,-3649.7989720185083,-5799.396951460658
2023-11-16 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,273109.2963357559,49576.123962261256,100947.36024898567,-13674.158639924106,-3061.4448675510093,-5808.703260497907
2023-11-16 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,273764.25354577065,50087.44830961856,101224.29660026754,-12159.80416629155,-2977.8013867639233,-5464.386343262377
2023-11-17 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,274355.93894090835,50331.01697231462,101440.45195690641,-11135.874238543547,-2364.2614092791027,-4780.964555402727
2023-11-17 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,274949.4081283948,50577.39674181795,101659.60824487169,-11986.178059751925,-2754.4626847135182,-4724.851539038573
2023-11-17 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,275535.15055895003,50578.810460464476,101877.70117083426,-12038.346889599095,-2941.351721365956,-4752.37665053047
2023-11-18 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,276131.3449570022,50788.6090744611,102094.68860116832,-10729.445546720672,-2599.5857775644663,-4803.276744810657
2023-11-18 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,276722.821269969,50952.14413615071,102311.98268462026,-11694.064215709557,-2961.1110992937643,-4987.184839659465
2023-11-18 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,277318.64970589196,51022.18255123841,102529.18338262447,-10751.025500161195,-2898.222128690537,-4833.673288720052
2023-11-19 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,277914.64980716497,51363.48606550446,102748.49721814856,-11561.405716008449,-2697.972068768662,-4790.3882441945825
2023-11-19 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594621.884455711,198207.29481857037,1198093.752818936,599046.876409468,199682.29213648953,278511.02922530397,51417.462727916994,102966.88120247147,-11601.788910898176,-2758.299102597464,-4812.419061586348
2023-11-19 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,0.0,792416.6740393562,1198093.752818936,599046.876409468,199682.29213648953,279107.4248023023,51442.52150839511,103184.80531925621,-10829.152086017159,-1772.549779556709,-4301.337096589348
2023-11-20 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,0.0,792416.6740393562,1198093.752818936,599046.876409468,199682.29213648953,279717.1092355571,51555.84953265545,103405.88499887622,-12487.48026589994,-1996.496291059028,-4812.659993952246
2023-11-20 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,0.0,792416.6740393562,1198093.752818936,599046.876409468,199682.29213648953,280326.46618642827,51665.33767926488,103639.84301324768,-12693.136743913492,-2135.31253640037,-5471.771942337888
2023-11-20 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,148624.533221308,643792.1408180478,1198093.752818936,599046.876409468,199682.29213648953,280940.5825401967,51877.70222742087,103970.33641172646,-12270.172509372438,-2159.5932187960793,-5477.225411719413
2023-11-21 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594250.629744278,198166.0442950778,1198093.752818936,599046.876409468,199682.29213648953,281552.25791490934,52172.45123908567,104195.79422446812,-12204.842619854666,-2730.759453368357,-4977.7347247917205
2023-11-21 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594250.629744278,198166.0442950778,1198093.752818936,599046.876409468,199682.29213648953,282160.2600929002,52427.665219627605,104420.21241758998,-12436.701118888595,-2657.8857730891973,-4859.8313290214755
2023-11-21 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594250.629744278,198166.0442950778,1198093.752818936,599046.876409468,199682.29213648953,282763.1798404977,52559.964065964814,104642.89760192695,-10206.625319756917,-2598.7494502032023,-4507.6144536358515
2023-11-22 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594250.629744278,198166.0442950778,1198093.752818936,599046.876409468,199682.29213648953,283347.1196732099,52770.24410352683,104864.17738240656,-9104.858451513122,-2567.85867220665,-4620.908598340164
2023-11-22 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594250.629744278,198166.0442950778,1198093.752818936,599046.876409468,199682.29213648953,283945.0110854625,52872.94118409001,105082.63373744115,-9272.428615172626,-2325.1850293099105,-4026.5539180948144
2023-11-22 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,445626.09652296966,346829.34907772555,1198093.752818936,599046.876409468,199682.29213648953,284547.79948482587,52971.78298790791,105302.71040840469,-9868.750134775008,-2447.3059660353856,-4568.652769861674
2023-11-23 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,445626.09652296966,346829.34907772555,1198093.752818936,599046.876409468,199682.29213648953,285163.5888238784,52866.23076410358,105528.28889269488,-11253.87580522371,-2412.7874208752573,-4431.09905093443
2023-11-23 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,0.0,792309.333148533,1198093.752818936,599046.876409468,199682.29213648953,285779.28155138146,53063.18635732894,105753.35389039597,-11587.383987315872,-2060.2633260640837,-4685.435429764118
2023-11-23 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,0.0,792309.333148533,1198093.752818936,599046.876409468,199682.29213648953,286387.9124256446,53289.073854512026,105978.80258360477,-10072.826568389079,-2001.037682323124,-4702.887879396167
2023-11-24 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594154.0229425372,198155.3102059955,1198093.752818936,599046.876409468,199682.29213648953,287002.30152421194,53620.20425017165,106203.80742222707,-10158.500677228294,-2811.3037143385704,-4080.4632668863123
2023-11-24 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594154.0229425372,198155.3102059955,1198093.752818936,599046.876409468,199682.29213648953,287621.1416457492,53840.60193440993,106429.00324279508,-11322.106113811053,-2530.3433693533852,-3783.887554166191
2023-11-24 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594154.0229425372,198155.3102059955,1198093.752818936,599046.876409468,199682.29213648953,288251.2305606574,54111.838729103445,106657.18952879196,-11357.744643598679,-3092.205299870393,-4876.427602537769
2023-11-25 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594154.0229425372,198155.3102059955,1198093.752818936,599046.876409468,199682.29213648953,288872.01736512023,54266.42024899298,106885.12314266256,-10184.994106782833,-2334.94633014619,-4570.394991368161
2023-11-25 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1189243.7689114222,594154.0229425372,198155.3102059955,1198093.752818936,599046.876409468,199682.29213648953,289494.53190213203,54987.56580052141,107113.18457741839,-10258.731730838917,-3117.0281306753177,-4714.34303184097
2023-11-25 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,0.0,445537.54028804065,1535449.1987998253,1198093.752818936,599046.876409468,199682.29213648953,290114.84252482123,54768.19216766535,107340.08858803425,-9471.231289358198,-749.7838542090312,-4569.062150278685
2023-11-26 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,0.0,0.0,1980648.555676533,1198093.752818936,599046.876409468,199682.29213648953,290736.439238565,54752.91282342621,107568.07244065926,-8847.767110244691,0.0,-4318.35851882659
2023-11-26 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,0.0,0.0,1980648.555676533,1198093.752818936,599046.876409468,199682.29213648953,291358.8119613122,54752.91282342621,107795.48654110535,-9260.036435887188,0.0,-4525.767417670206
2023-11-26 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,0.0,0.0,1980648.555676533,1198093.752818936,599046.876409468,199682.29213648953,291974.76746693515,54752.91282342621,108022.9853758573,-8348.231871448166,0.0,-4797.357565646096
2023-11-27 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188389.1334059197,0.0,792259.4222706131,1198093.752818936,599046.876409468,199682.29213648953,292590.61917686963,54752.91282342621,108248.28483104071,-8812.450763017987,-1780.5043162227028,-4625.680256438209
2023-11-27 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188389.1334059197,0.0,792259.4222706131,1198093.752818936,599046.876409468,199682.29213648953,293202.88162852323,54760.337925321015,108472.9814723255,-8450.070255200844,-1963.8925801954156,-4247.696361764749
2023-11-27 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188389.1334059197,0.0,792259.4222706131,1198093.752818936,599046.876409468,199682.29213648953,293805.00309493684,54884.61740470281,108695.718633059,-9062.900510291453,-1915.084903511065,-3905.126100136258
2023-11-28 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188389.1334059197,0.0,792259.4222706131,1198093.752818936,599046.876409468,199682.29213648953,294414.91965507,54881.75897195035,108916.82776964197,-9174.44312271339,-1886.5587062874074,-4270.865009490219
2023-11-28 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,0.0,1089260.0443197838,1198093.752818936,599046.876409468,199682.29213648953,295021.8403266707,54902.1184522693,109140.11470276165,-7688.15100426579,-1524.461730857477,-4794.432065081626
2023-11-28 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,0.0,1089260.0443197838,1198093.752818936,599046.876409468,199682.29213648953,295635.50631038175,55036.2216287632,109363.89999403706,-8874.89310885928,-1422.6373179494271,-4395.506595752133
2023-11-29 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,296214.72838268254,55091.973965757614,109592.40467179111,-9381.409427650651,-2194.1352754400996,-4984.244585142937
2023-11-29 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,296836.87190331693,55193.69026379651,109819.92423699728,-9853.242305555119,-2449.451703042513,-4304.839730628653
2023-11-29 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,297443.6030380673,55347.69914960969,110048.1155521308,-8422.43357569736,-2101.624409605597,-4390.490213676705
2023-11-30 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,298059.83998491254,55490.819259250115,110274.85743056175,-7695.587710696098,-2158.6553751772153,-4139.950141617923
2023-11-30 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,298676.3015104223,55461.752749538864,110502.38865853689,-8612.894618268736,-2162.562511650225,-4228.909459255516
2023-11-30 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,299290.7284463953,55592.95690312387,110729.36178661742,-9169.897702994174,-2399.9676268847875,-4005.1017521168433
2023-12-01 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,299866.32271090784,55664.138872628246,110955.67840716803,-8821.094072724693,-2313.9774371873627,-4263.697857529663
2023-12-01 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,300493.77687253285,55706.90045329253,111184.9013389967,-8861.911180311989,-2230.6934128933426,-4247.637993902423
2023-12-01 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,891291.8500544397,594165.5683122666,495094.47600751685,1198093.752818936,599046.876409468,199682.29213648953,301121.5196350778,55846.216134768394,111416.47706163838,-8159.24698235793,-2282.152900135128,-4950.929535894502
2023-12-02 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188331.136624534,594165.568312267,198055.18943742232,1198093.752818936,599046.876409468,199682.29213648953,301751.30345183454,55969.25596708036,111648.66426646723,-7930.7742030289955,-2449.1873553829787,-4399.753645894307
2023-12-02 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188331.136624534,594165.568312267,198055.18943742232,1198093.752818936,599046.876409468,199682.29213648953,302292.9583008867,56198.81335457697,111881.0301138584,-8369.904446094995,-2716.033266600567,-4482.115799110921
2023-12-02 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1188331.136624534,594165.568312267,198055.18943742232,1198093.752818936,599046.876409468,199682.29213648953,302883.5231765511,56192.66658881779,112113.43632883792,-7680.150702273939,-2673.3129549137507,-4697.711022117939
2023-12-03 00:00:00,3589673.011003645,1795393.930565574,598340.7712854687,297039.2865700942,594165.568312267,1088484.7746883016,1198093.752818936,599046.876409468,199682.29213648953,303531.50988083344,56226.14080364643,112350.74316480168,-9832.527699463593,-1511.4754226591729,-5363.11957005311
2023-12-03 08:00:00,3589673.011003645,1795393.930565574,598340.7712854687,297039.2865700942,594165.568312267,1088484.7746883016,1198093.752818936,599046.876409468,199682.29213648953,304179.8724734715,56286.689846565474,112665.91021460907,-10694.114834452688,-1500.708028350249,-5280.161369259084
2023-12-03 16:00:00,3589673.011003645,1795393.930565574,598340.7712854687,1187555.0983013296,594165.568312267,197968.96295706625,1198093.752818936,599046.876409468,199682.29213648953,304830.6268946678,56546.160980733555,112903.46304562433,-10190.449236360088,-2614.7764708004784,-5062.098961539887
