position_type,position_size,exchange,crypto,pair,margin,open_time,quantity,open_price,transaction_cost_pct,open_transaction_cost,open_value,close_time,close_price,closed,close_transaction_cost,close_value,pnl
short,146299.21768720646,okx,ethereum,ETHUSDCM,coin,2023-12-15 16:00:00,64.3260901277331,2273.2,0.0005,73.14960884360323,146226.06807836285,2023-12-20 16:00:00,2211.93,True,71.14240426811834,142213.66613196855,4012.401946394297
long,878789.2125144481,okx,bitcoin,BTC/USDT,usd,2023-12-17 16:00:00,20.923403076433832,41958.3,0.001,878.7892125144481,877910.4233019337,2023-12-24 00:00:00,43700.5,True,914.3631761416966,913448.8129655549,35538.3896636212
short,877910.4233019337,okx,bitcoin,BTCUSDT,usd,2023-12-17 16:00:00,20.90795834213639,41968.3,0.0005,438.9552116509669,877471.4680902828,2023-12-24 00:00:00,43708.7,True,456.92983939446833,913402.7489495422,-35931.28085925942
long,439335.8797652355,okx,ethereum,ETH/USDT,usd,2023-12-18 00:00:00,196.3997762060716,2234.71,0.001,439.3358797652355,438896.5438854703,2024-01-04 08:00:00,2231.16,True,438.19932467993874,437761.1253552588,-1135.418530211493
short,438896.5438854703,okx,ethereum,ETHUSDT,usd,2023-12-18 00:00:00,196.2559090623907,2235.23,0.0005,219.44827194273515,438677.0956135276,2024-01-04 08:00:00,2230.98,True,218.92150400000622,437624.0864960124,1053.0091175151756
long,292790.22055348544,okx,bitcoin,BTC/USDT,coin,2023-12-19 08:00:00,6.7901698447169,43076.6,0.001,292.7902205534854,292497.430332932,2023-12-24 16:00:00,43636.0,True,296.29585134406665,295999.55549272255,3502.125159790565
short,292497.430332932,okx,bitcoin,BTCUSDCM,coin,2023-12-19 08:00:00,6.784632738250589,43090.2,0.0005,146.24871516646598,292351.1816177655,2023-12-24 16:00:00,43676.7,True,148.16518435937476,296182.20353439014,-3831.0219166246243
long,146384.7657152286,okx,ethereum,ETH/USDT,coin,2023-12-21 00:00:00,66.3429241972496,2204.28,0.001,146.3847657152286,146238.38094951338,2023-12-23 16:00:00,2287.26,True,151.74351679940114,151591.77328260173,5353.392333088355
short,146238.38094951338,okx,ethereum,ETHUSDCM,coin,2023-12-21 00:00:00,66.2751761602221,2205.43,0.0005,73.11919047475669,146165.2617590386,2023-12-23 16:00:00,2288.91,True,75.84895673244698,151622.0645081615,-5456.8027491229
long,146281.92260072858,okx,ethereum,ETH/USDT,coin,2023-12-24 00:00:00,63.75566753840456,2292.12,0.001,146.2819226007286,146135.64067812785,2023-12-25 16:00:00,2278.59,True,145.27302649633324,145127.7534698369,-1007.8872082909511
short,146135.64067812785,okx,ethereum,ETHUSDCM,coin,2023-12-24 00:00:00,63.67461947076311,2293.89,0.0005,73.06782033906393,146062.5728577888,2023-12-25 16:00:00,2280.37,True,72.60084600127203,145129.0911565428,933.4817012459971
long,292759.56666945684,okx,bitcoin,BTC/USDT,coin,2023-12-25 00:00:00,6.704970886871148,43619.4,0.001,292.75956666945683,292466.80710278737,2024-01-03 16:00:00,43698.0,True,292.9938178144954,292700.8239966809,234.0168938935385
short,292466.80710278737,okx,bitcoin,BTCUSDCM,coin,2023-12-25 00:00:00,6.695754546728083,43657.6,0.0005,146.23340355139368,292320.573699236,2024-01-03 16:00:00,43697.0,True,146.29219321418853,292438.0942351629,-117.52053592691664
long,878180.0309813205,okx,bitcoin,BTC/USDT,usd,2023-12-25 00:00:00,20.112652878084962,43619.4,0.001,878.1800309813206,877301.8509503392,2024-01-04 08:00:00,43111.1,True,867.0785894924086,866211.5109029162,-11090.34004742303
short,877301.8509503392,okx,bitcoin,BTCUSDT,usd,2023-12-25 00:00:00,20.100154270971814,43624.7,0.0005,438.65092547516963,876863.200024864,2024-01-04 08:00:00,43105.0,True,433.20857492512,865983.9412753149,10879.25874954916
long,146160.93192156486,okx,ethereum,ETH/USDT,coin,2023-12-26 00:00:00,64.22720538294601,2273.41,0.001,146.16093192156487,146014.7709896433,2024-01-03 16:00:00,2307.86,True,148.2273982150858,148079.1708168707,2064.399827227404
short,146014.7709896433,okx,ethereum,ETHUSDCM,coin,2023-12-26 00:00:00,64.14063990618916,2275.34,0.0005,73.00738549482165,145941.76360414847,2024-01-03 16:00:00,2308.3,True,74.02791954772823,147981.81117590875,-2040.0475717602822
long,292769.5331354152,okx,bitcoin,BTC/USDT,coin,2024-01-04 00:00:00,6.867247637415263,42590.1,0.001,292.7695331354152,292476.76360227977,2024-01-04 08:00:00,43111.1,True,296.05459962137314,295758.5450217517,3281.781419471954
short,292476.76360227977,okx,bitcoin,BTCUSDCM,coin,2024-01-04 00:00:00,6.857373668381699,42630.1,0.0005,146.2383818011399,292330.52522047865,2024-01-04 08:00:00,43124.2,True,147.85937677501303,295570.89417325106,-3240.3689527724055
long,146365.86069941727,okx,ethereum,ETH/USDT,coin,2024-01-04 16:00:00,65.61871492367247,2228.32,0.001,146.36586069941728,146219.49483871786,2024-01-05 00:00:00,2274.51,True,149.2504232810423,149101.17285776124,2881.6780190433783
short,146219.49483871786,okx,ethereum,ETHUSDCM,coin,2024-01-04 16:00:00,65.53032453952699,2230.21,0.0005,73.10974741935892,146146.3850912985,2024-01-05 00:00:00,2277.14,True,74.61086161096924,149147.1123603275,-3000.727269029012
long,439097.582098252,okx,ethereum,ETH/USDT,usd,2024-01-04 16:00:00,196.8561447710175,2228.32,0.001,439.097582098252,438658.48451615375,2024-01-05 00:00:00,2274.51,True,447.7512698431271,447303.5185732839,8645.034057130164
short,438658.48451615375,okx,ethereum,ETHUSDT,usd,2024-01-04 16:00:00,196.74270706796787,2228.49,0.0005,219.32924225807687,438439.15527389565,2024-01-05 00:00:00,2274.52,True,223.74761104011714,447271.47446919413,-8832.319195298478
long,146342.88562030572,okx,ethereum,ETH/USDT,coin,2024-01-06 16:00:00,65.3042134875979,2238.7,0.001,146.34288562030574,146196.5427346854,2024-01-07 00:00:00,2244.51,True,146.5759602150484,146429.38425483336,232.8415201479511
short,146196.5427346854,okx,ethereum,ETHUSDCM,coin,2024-01-06 16:00:00,65.2167940726589,2240.58,0.0005,73.0982713673427,146123.44446331807,2024-01-07 00:00:00,2246.11,True,73.24204666726995,146410.85128787262,-287.40682455454953
long,292677.5864449505,okx,bitcoin,BTC/USDT,coin,2024-01-09 16:00:00,6.272214177104926,46615.9,0.001,292.6775864449505,292384.90885850554,2024-01-11 08:00:00,46491.5,True,291.6046454148737,291313.0407694588,-1071.8680890467367
short,292384.90885850554,okx,bitcoin,BTCUSDCM,coin,2024-01-09 16:00:00,6.26543567961058,46643.0,0.0005,146.19245442925276,292238.7164040763,2024-01-11 08:00:00,46508.2,True,145.69706783723237,291248.4386066275,990.2777974487981
long,878032.7593348518,okx,bitcoin,BTC/USDT,usd,2024-01-09 16:00:00,18.816642531314784,46615.9,0.001,878.0327593348518,877154.7265755169,2024-01-14 00:00:00,42782.1,True,805.0154824389622,804210.4669565232,-72944.25961899362
short,877154.7265755169,okx,bitcoin,BTCUSDT,usd,2024-01-09 16:00:00,18.80558020618252,46620.0,0.0005,438.57736328775843,876716.1492122291,2024-01-14 00:00:00,42780.0,True,402.2513606102441,804100.469859878,72615.67935235112
long,146338.79322247524,okx,ethereum,ETH/USDT,coin,2024-01-09 16:00:00,63.6003734558071,2298.61,0.001,146.33879322247526,146192.45442925277,2024-01-10 08:00:00,2361.41,True,150.18655788227744,150036.37132439515,3843.916895142378
short,146192.45442925277,okx,ethereum,ETHUSDCM,coin,2024-01-09 16:00:00,63.52380335968062,2300.23,0.0005,73.09622721462638,146119.35820203816,2024-01-10 08:00:00,2362.51,True,75.03781033763954,150000.58286494145,-3881.224662903289
long,439016.3796674259,okx,ethereum,ETH/USDT,usd,2024-01-09 16:00:00,190.80112036742136,2298.61,0.001,439.0163796674259,438577.36328775843,2024-01-12 00:00:00,2622.53,True,500.38166219717357,499881.2805349764,61303.91724721796
short,438577.36328775843,okx,ethereum,ETHUSDT,usd,2024-01-09 16:00:00,190.68249224891775,2298.89,0.0005,219.28868164387922,438358.07460611453,2024-01-12 00:00:00,2622.89,True,250.06960104738195,499889.1324937165,-61531.05788760196
long,146305.21623149046,okx,ethereum,ETH/USDT,coin,2024-01-10 16:00:00,60.847065662224225,2402.07,0.001,146.30521623149045,146158.91101525896,2024-01-13 00:00:00,2584.21,True,157.24159555497647,157084.35395942148,10925.442944162525
short,146158.91101525896,okx,ethereum,ETHUSDCM,coin,2024-01-10 16:00:00,60.76756401169351,2404.01,0.0005,73.07945550762948,146085.83155975133,2024-01-13 00:00:00,2582.22,True,78.4576095711376,156836.76153270405,-10750.929972952727
long,292604.15518251236,okx,bitcoin,BTC/USDT,coin,2024-01-11 16:00:00,6.2111748075383195,47062.2,0.001,292.6041551825124,292311.5510273299,2024-01-12 16:00:00,45955.8,True,285.43950722026955,285154.06771304924,-7157.483314280631
short,292311.5510273299,okx,bitcoin,BTCUSDCM,coin,2024-01-11 16:00:00,6.204720462538252,47087.6,0.0005,146.15577551366493,292165.3952518162,2024-01-12 16:00:00,45955.7,True,142.57113608013458,284999.701024189,7165.6942276271875
long,438948.60832249187,okx,ethereum,ETH/USDT,usd,2024-01-12 16:00:00,165.63285075398846,2647.48,0.001,438.94860832249185,438509.6597141694,2024-01-13 08:00:00,2548.37,True,422.09378787594153,421671.6940880656,-16837.965626103804
short,438509.6597141694,okx,ethereum,ETHUSDT,usd,2024-01-12 16:00:00,165.5969459991432,2646.73,0.0005,219.2548298570847,438290.4048843123,2024-01-13 08:00:00,2547.88,True,210.9605733861485,421710.1861989108,16580.218685401487
long,292424.94939141686,okx,bitcoin,BTC/USDT,coin,2024-01-13 08:00:00,6.855800719110687,42611.0,0.001,292.4249493914169,292132.52444202546,2024-01-13 16:00:00,42624.0,True,292.2216498513739,291929.42820152256,-203.09624050289858
short,292132.52444202546,okx,bitcoin,BTCUSDCM,coin,2024-01-13 08:00:00,6.853707820861223,42602.7,0.0005,146.06626222101272,291986.45817980444,2024-01-13 16:00:00,42607.0,True,146.00796456171707,291869.9211588724,116.53702093200991
long,585202.886597263,okx,ethereum,ETH/USDT,usd,2024-01-13 16:00:00,229.96254615462243,2542.23,0.001,585.202886597263,584617.6837106658,2024-01-14 00:00:00,2572.07,True,591.4797660879198,590888.2863218318,6270.602611165959
short,584617.6837106658,okx,ethereum,ETHUSDT,usd,2024-01-13 16:00:00,229.77796888274102,2543.0,0.0005,292.3088418553329,584325.3748688104,2024-01-14 00:00:00,2572.03,True,295.4979146527382,590700.3313908237,-6374.956522013294
long,585073.0063440162,okx,ethereum,ETH/USDT,usd,2024-01-14 08:00:00,229.10403903185264,2551.19,0.001,585.0730063440162,584487.9333376721,2024-01-14 16:00:00,2537.53,True,581.358372164497,580777.0137923325,-3710.9195453396533
short,584487.9333376721,okx,ethereum,ETHUSDT,usd,2024-01-14 08:00:00,228.94102799708563,2551.73,0.0005,292.2439666688361,584195.6893710033,2024-01-14 16:00:00,2537.66,True,290.4872445535421,580684.0018625307,3511.6875084725907
long,146253.309183239,okx,ethereum,ETH/USDT,coin,2024-01-15 00:00:00,58.41338200509174,2501.26,0.001,146.253309183239,146107.05587405578,2024-01-17 16:00:00,2542.99,True,148.54464630512823,148396.1016588231,2289.045784767339
short,146107.05587405578,okx,ethereum,ETHUSDCM,coin,2024-01-15 00:00:00,58.39608211381335,2500.75,0.0005,73.0535279370279,146034.00234611874,2024-01-17 16:00:00,2542.09,True,74.2240481903519,148373.87233251345,-2339.8699863947113
long,438759.92754971725,okx,ethereum,ETH/USDT,usd,2024-01-15 00:00:00,175.24014601527531,2501.26,0.001,438.75992754971725,438321.16762216756,2024-01-17 08:00:00,2571.49,True,450.62828307682025,450177.65479374345,11856.487171575893
short,438321.16762216756,okx,ethereum,ETHUSDT,usd,2024-01-15 00:00:00,175.11612013780447,2501.78,0.0005,219.1605838110838,438102.0070383565,2024-01-17 08:00:00,2571.98,True,225.1975793360152,450169.9610926944,-12067.954054337868
long,292506.61836647795,okx,bitcoin,BTC/USDT,coin,2024-01-16 00:00:00,6.797257775020039,42990.0,0.001,292.50661836647794,292214.1117481115,2024-01-17 08:00:00,42844.4,True,291.22443101606854,290933.2065850525,-1280.905163059011
short,292214.1117481115,okx,bitcoin,BTCUSDCM,coin,2024-01-16 00:00:00,6.796072335541638,42976.0,0.0005,146.10705587405576,292068.0046922374,2024-01-17 08:00:00,42838.1,True,145.5654131585831,290985.26090400765,1082.7437882297672
long,877519.855099434,okx,bitcoin,BTC/USDT,usd,2024-01-16 00:00:00,20.39177332506012,42990.0,0.001,877.519855099434,876642.3352443347,2024-01-17 08:00:00,42844.4,True,873.6732930482059,872799.6197551577,-3842.715489176917
short,876642.3352443347,okx,bitcoin,BTCUSDT,usd,2024-01-16 00:00:00,20.382999838944624,42987.0,0.0005,438.3211676221673,876204.0140767125,2024-01-17 08:00:00,42850.1,True,436.7067906993805,872976.8746080616,3227.1394686509157
long,292345.2140945163,okx,bitcoin,BTC/USDT,coin,2024-01-18 16:00:00,6.864725199332968,42544.0,0.001,292.3452140945163,292052.8688804218,2024-01-19 16:00:00,41477.1,True,284.72889356525343,284444.16467168817,-7608.70420873363
short,292052.8688804218,okx,bitcoin,BTCUSDCM,coin,2024-01-18 16:00:00,6.866683661157019,42510.6,0.0005,146.0264344402109,291906.8424459816,2024-01-19 16:00:00,41448.5,True,142.30686886473336,284471.43086060195,7435.411585379625
long,877035.6422835491,okx,bitcoin,BTC/USDT,usd,2024-01-18 16:00:00,20.59417559799891,42544.0,0.001,877.0356422835491,876158.6066412656,2024-01-22 08:00:00,41200.1,True,848.4820940551148,847633.6119610596,-28524.994680205942
short,876158.6066412656,okx,bitcoin,BTCUSDT,usd,2024-01-18 16:00:00,20.58097596563913,42550.0,0.0005,438.0793033206328,875720.527337945,2024-01-22 08:00:00,41211.8,True,424.0895326503634,847754.9757680765,27965.55156986846
long,146172.60704725815,okx,ethereum,ETH/USDT,coin,2024-01-18 16:00:00,57.88314258088731,2522.78,0.001,146.17260704725814,146026.4344402109,2024-01-20 08:00:00,2481.68,True,143.64743728013642,143503.7898428563,-2522.644597354607
short,146026.4344402109,okx,ethereum,ETHUSDCM,coin,2024-01-18 16:00:00,57.8994137689833,2520.81,0.0005,73.01321722010545,145953.4212229908,2024-01-20 08:00:00,2481.36,True,71.83464467490221,143597.4547051295,2355.9665178612922
long,438517.82114177453,okx,ethereum,ETH/USDT,usd,2024-01-18 16:00:00,173.64942774266197,2522.78,0.001,438.51782114177456,438079.3033206328,2024-01-20 08:00:00,2481.68,True,430.9423118404094,430511.36952856893,-7567.93379206385
short,438079.3033206328,okx,ethereum,ETHUSDT,usd,2024-01-18 16:00:00,173.54540519493324,2523.03,0.0005,219.0396516603164,437860.2636689725,2024-01-20 08:00:00,2481.93,True,215.3637737577303,430512.18374170293,7348.079927269544
long,292009.3193539311,okx,bitcoin,BTC/USDT,coin,2024-01-20 16:00:00,7.015521492256863,41581.7,0.001,292.0093193539311,291717.3100345772,2024-01-21 00:00:00,41634.6,True,292.0884311215176,291796.3426903961,79.03265581891173
short,291717.3100345772,okx,bitcoin,BTCUSDCM,coin,2024-01-20 16:00:00,7.013751073564035,41571.4,0.0005,145.8586550172886,291571.45137955993,2024-01-21 00:00:00,41627.7,True,145.98316278250078,291820.3424022191,-248.8910226591397
long,584522.48081874,okx,ethereum,ETH/USDT,usd,2024-01-20 16:00:00,236.35375811557518,2470.61,0.001,584.52248081874,583937.9583379212,2024-01-24 16:00:00,2244.26,True,530.4392851884609,529908.8459032724,-54029.11243464879
short,583937.9583379212,okx,ethereum,ETHUSDT,usd,2024-01-20 16:00:00,236.17822417307806,2471.21,0.0005,291.9689791689606,583645.9893587523,2024-01-24 16:00:00,2243.99,True,264.9907866310727,529716.5824755143,53929.406883238
long,292151.8451877933,okx,bitcoin,BTC/USDT,coin,2024-01-24 08:00:00,7.366901494599775,39617.7,0.001,292.1518451877933,291859.6933426055,2024-01-25 08:00:00,40000.0,True,294.67605978399104,294381.383724207,2521.690381601511
short,291859.6933426055,okx,bitcoin,BTCUSDCM,coin,2024-01-24 08:00:00,7.363850011130682,39614.3,0.0005,145.92984667130276,291713.7634959342,2024-01-25 08:00:00,40014.1,True,147.3289153651921,294510.501815019,-2796.738319084805
long,146068.44467754086,okx,ethereum,ETH/USDT,coin,2024-01-25 00:00:00,65.93067101296423,2213.27,0.001,146.06844467754087,145922.37623286332,2024-01-25 08:00:00,2217.07,True,146.17291278271261,146026.7398699299,104.36363706659176
short,145922.37623286332,okx,ethereum,ETHUSDCM,coin,2024-01-25 00:00:00,65.91021309385945,2212.85,0.0005,72.96118811643166,145849.4150447469,2024-01-25 08:00:00,2216.83,True,73.05586884643023,146038.68182401403,-189.26677926714183
long,1168331.5867725166,okx,bitcoin,BTC/USDT,usd,2024-01-25 16:00:00,29.049159015944788,40178.9,0.001,1168.3315867725166,1167163.255185744,2024-01-27 00:00:00,42063.8,True,1221.9180150148986,1220696.0969998837,53532.841814139625
short,1167163.255185744,okx,bitcoin,BTCUSDT,usd,2024-01-25 16:00:00,29.03571842772681,40177.4,0.0005,583.581627592872,1166579.6735581511,2024-01-27 00:00:00,42060.1,True,610.6226103210162,1220634.5980317113,-54054.92447356018
long,146041.44834656458,okx,ethereum,ETH/USDT,coin,2024-01-26 16:00:00,64.73393775683321,2253.77,0.001,146.04144834656458,145895.406898218,2024-01-29 08:00:00,2271.67,True,147.05414438406532,146907.09023968125,1011.683341463242
short,145895.406898218,okx,ethereum,ETHUSDCM,coin,2024-01-26 16:00:00,64.70559017885317,2253.63,0.0005,72.947703449109,145822.4591947689,2024-01-29 08:00:00,2271.86,True,73.5010210518647,146928.54108267752,-1106.0818879086291
long,292004.58429421607,okx,bitcoin,BTC/USDT,coin,2024-01-27 08:00:00,6.976082889363711,41816.1,0.001,292.00458429421604,291712.57970992185,2024-01-31 16:00:00,42644.1,True,297.488776342315,297191.2875659727,5478.707856050867
short,291712.57970992185,okx,bitcoin,BTCUSDCM,coin,2024-01-27 08:00:00,6.971627865306618,41821.9,0.0005,145.85628985496092,291566.7234200669,2024-01-31 16:00:00,42628.3,True,148.5943220653251,297040.04980858485,-5473.326388517977
long,291991.2317323792,okx,bitcoin,BTC/USDT,coin,2024-02-02 08:00:00,6.778973750886517,43030.0,0.001,291.99123173237916,291699.2405006468,2024-02-05 16:00:00,43195.1,True,292.81844906691816,292525.6306178513,826.390117204457
short,291699.2405006468,okx,bitcoin,BTCUSDCM,coin,2024-02-02 08:00:00,6.775647249344556,43029.6,0.0005,145.84962025032343,291553.3908803965,2024-02-05 16:00:00,43177.8,True,146.27877090137468,292411.263031848,-857.8721514515346
long,291986.5094272421,okx,bitcoin,BTC/USDT,coin,2024-02-06 00:00:00,6.820519531739625,42767.2,0.001,291.9865094272421,291694.52291781484,2024-02-06 16:00:00,42822.1,True,292.06896944010737,291776.9004706672,82.37755285238381
short,291694.52291781484,okx,bitcoin,BTCUSDCM,coin,2024-02-06 00:00:00,6.823555137673683,42726.8,0.0005,145.8472614589074,291548.6756563559,2024-02-06 16:00:00,42792.6,True,145.99883279220742,291851.66675162263,-302.99109526671236
long,145993.25471362105,okx,ethereum,ETH/USDT,coin,2024-02-06 00:00:00,63.28363466147173,2304.66,0.001,145.99325471362104,145847.26145890742,2024-02-10 16:00:00,2483.18,True,157.14465591867335,156987.51126275468,11140.249803847255
short,145847.26145890742,okx,ethereum,ETHUSDCM,coin,2024-02-06 00:00:00,63.30775583926986,2302.63,0.0005,72.9236307294537,145774.33782817796,2024-02-10 16:00:00,2484.95,True,78.65830393639682,157237.94956885724,-11463.611740679276
long,291953.4173958799,okx,bitcoin,BTC/USDT,coin,2024-02-07 00:00:00,6.739519413131068,43276.3,0.001,291.9534173958799,291661.46397848404,2024-02-09 16:00:00,47180.0,True,317.9705259115238,317652.55538561224,25991.091407128202
short,291661.46397848404,okx,bitcoin,BTCUSDCM,coin,2024-02-07 00:00:00,6.736912446708329,43271.4,0.0005,145.83073198924203,291515.6332464948,2024-02-09 16:00:00,47190.5,True,158.9591334081947,317759.3076829812,-26243.674436486384
long,875860.2521876399,okx,bitcoin,BTC/USDT,usd,2024-02-08 16:00:00,19.573894266322736,44701.6,0.001,875.86025218764,874984.3919354524,2024-02-11 08:00:00,48521.7,True,949.7586254222318,948808.8667968096,73824.47486135724
short,874984.3919354524,okx,bitcoin,BTCUSDT,usd,2024-02-08 16:00:00,19.562313077291815,44705.7,0.0005,437.49219596772616,874546.8997394847,2024-02-11 08:00:00,48540.0,True,474.7773383858724,949079.8994333589,-74532.99969387427
long,291801.867578265,okx,bitcoin,BTC/USDT,coin,2024-02-10 00:00:00,6.136614762536719,47503.4,0.001,291.80186757826505,291510.0657106868,2024-02-11 08:00:00,48521.7,True,297.7589805233779,297461.2215428545,5951.155832167715
short,291510.0657106868,okx,bitcoin,BTCUSDCM,coin,2024-02-10 00:00:00,6.130113837109857,47530.0,0.0005,145.7550328553434,291364.31067783147,2024-02-11 08:00:00,48560.1,True,148.8394704707192,297530.10147096764,-6165.79079313617
long,583540.034139804,okx,ethereum,ETH/USDT,usd,2024-02-11 00:00:00,233.4178828681968,2497.48,0.001,583.540034139804,582956.4941056642,2024-02-12 16:00:00,2488.0,True,580.7436925760737,580162.9488834976,-2793.5452221665764
short,582956.4941056642,okx,ethereum,ETHUSDT,usd,2024-02-11 00:00:00,233.2806245180011,2497.7,0.0005,291.4782470528321,582665.0158586113,2024-02-12 16:00:00,2488.34,True,290.24075460656144,580191.2684585163,2473.747400094988
long,291728.5516819286,okx,bitcoin,BTC/USDT,coin,2024-02-11 16:00:00,6.020302487765637,48409.0,0.001,291.72855168192865,291436.8231302467,2024-02-14 16:00:00,51553.0,True,310.36465415178185,310054.2894976301,18617.46636738337
short,291436.8231302467,okx,bitcoin,BTCUSDCM,coin,2024-02-11 16:00:00,6.013044239824818,48443.2,0.0005,145.71841156512338,291291.1047186816,2024-02-14 16:00:00,51603.0,True,155.14556095384003,310135.97634672624,-18844.87162804464
long,875102.7242698395,okx,bitcoin,BTC/USDT,usd,2024-02-12 00:00:00,18.10628608240916,48283.1,0.001,875.1027242698395,874227.6215455696,2024-02-14 16:00:00,51553.0,True,933.4333664064394,932499.9330400329,58272.31149446324
short,874227.6215455696,okx,bitcoin,BTCUSDT,usd,2024-02-12 00:00:00,18.09131279873448,48298.9,0.0005,437.1138107727848,873790.5077347968,2024-02-14 16:00:00,51579.9,True,466.57405251372234,932681.530974931,-58891.02324013412
long,145840.29100430894,okx,ethereum,ETH/USDT,coin,2024-02-13 00:00:00,55.80302761658169,2610.87,0.001,145.84029100430894,145694.45071330463,2024-02-23 16:00:00,2943.91,True,164.279091030731,164114.81193970024,18420.361226395617
short,145694.45071330463,okx,ethereum,ETHUSDCM,coin,2024-02-13 00:00:00,55.73371331552925,2612.81,0.0005,72.84722535665232,145621.60348794798,2024-02-23 16:00:00,2943.96,True,82.03891132619275,163995.78374105928,-18374.18025311129
long,437411.9250956306,okx,ethereum,ETH/USDT,usd,2024-02-13 16:00:00,162.9407536619192,2681.8,0.001,437.4119250956306,436974.5131705349,2024-02-19 08:00:00,2886.88,True,470.3904029315213,469920.01252858975,32945.49935805483
short,436974.5131705349,okx,ethereum,ETHUSDT,usd,2024-02-13 16:00:00,162.84956744841446,2681.96,0.0005,218.48725658526746,436756.02591394965,2024-02-19 08:00:00,2886.9,True,235.06520813341388,469895.3510586943,-33139.32514474465
long,901221.2013461684,binance,bitcoin,BTC/USDT,coin,2024-02-14 16:00:00,17.451443693444897,51590.0,0.001,901.2212013461684,900319.9801448223,2024-04-12 01:00:00,70006.22,True,1221.7096065209162,1220487.8969143953,320167.916769573
short,900319.9801448223,binance,bitcoin,BTCUSDCM,coin,2024-02-14 16:00:00,17.42306256858419,51648.2,0.0005,450.1599900724111,899869.8201547499,2024-04-12 01:00:00,70012.5,True,609.9160840415002,1219222.2519989589,-319352.431844209
long,601791.9201310645,bybit,ethereum,ETH/USDT,usd,2024-02-14 16:00:00,218.1536928202356,2755.81,0.001,601.7919201310644,601190.1282109334,2024-04-14 01:00:00,3083.04,True,672.5765611124991,671903.9845513866,70713.85634045315
short,601190.1282109334,bybit,ethereum,ETHUSDT,usd,2024-02-14 16:00:00,217.82029923415809,2758.51,0.00055,330.6545705160134,600859.4736404174,2024-04-14 01:00:00,3081.49,True,369.1660906378862,670841.9077964278,-69982.4341560104
long,291553.664457668,okx,bitcoin,BTC/USDT,coin,2024-02-15 00:00:00,5.6356695631006275,51681.9,0.001,291.55366445766805,291262.11079321033,2024-02-15 16:00:00,52327.5,True,294.9004990631481,294605.59856408497,3343.4877708746353
short,291262.11079321033,okx,bitcoin,BTCUSDCM,coin,2024-02-15 00:00:00,5.630454950938202,51703.9,0.0005,145.63105539660518,291116.4797378137,2024-02-15 16:00:00,52358.0,True,147.3996801606112,294651.96064106177,-3535.48090324807
long,874516.1061884011,okx,bitcoin,BTC/USDT,usd,2024-02-15 08:00:00,16.688792337622736,52349.0,0.001,874.5161061884012,873641.5900822127,2024-02-23 16:00:00,51215.2,True,854.719837329816,853865.1174924861,-19776.47258972656
short,873641.5900822127,okx,bitcoin,BTCUSDT,usd,2024-02-15 08:00:00,16.67856818152974,52354.9,0.0005,436.82079504110635,873204.7692871715,2024-02-23 16:00:00,51220.7,True,427.1439686278402,853860.7932870525,19343.976000119
long,291380.87063853187,okx,bitcoin,BTC/USDT,coin,2024-02-16 00:00:00,5.597228969116896,52006.0,0.001,291.38087063853186,291089.48976789333,2024-02-16 08:00:00,52274.3,True,292.59122630030737,292298.6350740071,1209.1453061137581
short,291089.48976789333,okx,bitcoin,BTCUSDCM,coin,2024-02-16 00:00:00,5.589099828318363,52055.6,0.0005,145.54474488394666,290943.9450230094,2024-02-16 08:00:00,52340.0,True,146.26674250709158,292387.21827167604,-1443.2732486666646
long,291170.15549023426,okx,bitcoin,BTC/USDT,coin,2024-02-16 16:00:00,5.571124309491592,52211.9,0.001,291.17015549023427,290878.98533474404,2024-02-17 16:00:00,51690.9,True,287.9764295694989,287688.45313992945,-3190.5321948145865
short,290878.98533474404,okx,bitcoin,BTCUSDCM,coin,2024-02-16 16:00:00,5.565450063019519,52239.0,0.0005,145.439492667372,290733.54584207665,2024-02-17 16:00:00,51696.0,True,143.8557532289285,287567.6507046281,3165.8951374485623
long,291147.98213860486,okx,bitcoin,BTC/USDT,coin,2024-02-18 00:00:00,5.659243781622069,51395.0,0.001,291.14798213860485,290856.83415646624,2024-02-18 08:00:00,51479.9,True,291.337303953526,291045.9666495724,189.13249310618266
short,290856.83415646624,okx,bitcoin,BTCUSDCM,coin,2024-02-18 00:00:00,5.653257267357037,51423.7,0.0005,145.4284170782331,290711.405739388,2024-02-18 08:00:00,51490.0,True,145.5431083481069,290940.6735878657,-229.26784847769886
long,1203583.840262129,bybit,bitcoin,BTC/USDT,usd,2024-02-19 00:00:00,23.230823319034087,51757.97,0.001,1203.583840262129,1202380.2564218668,2024-04-15 09:00:00,65145.49,True,1513.383368221902,1511869.98485368,309489.7284318132
short,1202380.2564218668,bybit,bitcoin,BTCUSDT,usd,2024-02-19 00:00:00,23.202387726519174,51792.9,0.00055,661.3091410320268,1201718.947280835,2024-04-15 09:00:00,65104.7,True,830.821470720292,1509753.6707479926,-308034.7234671577
long,291287.720077659,okx,bitcoin,BTC/USDT,coin,2024-02-19 16:00:00,5.559934968170059,52338.1,0.001,291.287720077659,290996.43235758133,2024-02-22 00:00:00,51060.8,True,283.89472742273773,283610.832695315,-7385.599662266322
short,290996.43235758133,okx,bitcoin,BTCUSDCM,coin,2024-02-19 16:00:00,5.556326935660721,52345.9,0.0005,145.49821617879067,290850.93414140254,2024-02-22 00:00:00,51064.1,True,141.8644171376363,283586.969858135,7263.96428326756
