time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2024-02-21 16:00:00,3693100.214712466,1825477.9398140348,838848.9979324014,1219151.1007582902,610194.4055188415,206398.69146004907,1268852.9111981224,634087.8214153382,213666.73401645847,0,0,0,-4430.418539343693,-2561.3771117313863,-1438.7555180366835
2024-02-22 00:00:00,3693100.214712466,1825477.9398140348,839926.5818287524,914053.8979988694,610194.4055188415,511508.97903308255,1268852.9111981224,634087.8214153382,213858.54706423852,0,0,0,-6309.5912078066,-2367.4195078767452,-1959.0772663434764
2024-02-22 08:00:00,3693100.214712466,1825477.9398140348,841208.452507905,914053.8979988694,610194.4055188415,511753.79902937694,1268852.9111981224,634087.8214153382,214052.13494516505,0,0,0,-6154.883938693942,-2020.2935703198655,-1876.5844422707478
2024-02-22 16:00:00,3693100.214712466,1825477.9398140348,842311.1980317832,1219486.2108987875,610194.4055188415,206534.80291515792,1268852.9111981224,634087.8214153382,214247.138822018,0,0,0,-4885.612737348495,-2753.815634142662,-2480.559578176228
2024-02-23 00:00:00,3693100.214712466,1825477.9398140348,843140.608232423,1219486.2108987875,610194.4055188415,206900.93126867682,1268852.9111981224,634087.8214153382,214441.82840647595,0,0,0,-4674.024186931943,-2697.1821997907527,-2512.8234738791525
2024-02-23 08:00:00,3693100.214712466,1825477.9398140348,843899.2783647736,1219486.2108987875,610194.4055188415,207184.19843024728,1268852.9111981224,634087.8214153382,214634.7318664467,0,0,0,-5208.4150827760295,-2184.1676687637755,-2069.1926490536644
2024-02-23 16:00:00,3693100.214712466,1825477.9398140348,844847.5359654139,305432.312899919,0.0,1730867.3793336398,1268852.9111981224,634087.8214153382,214827.71566288697,0,0,0,-4564.0262605611515,-525.7996039292793,-2876.7800318947247
2024-02-24 00:00:00,3693100.214712466,1825477.9398140348,845603.4363181618,305432.312899919,0.0,1730895.0070002116,1268852.9111981224,634087.8214153382,215020.40595039263,0,0,0,-4541.79354305129,-508.47791996002525,-2231.791061563503
2024-02-24 08:00:00,3693100.214712466,1825477.9398140348,846595.5293353156,305432.312899919,0.0,1730914.2528342323,1268852.9111981224,634087.8214153382,215212.1400105824,0,0,0,-5129.1377508859405,-495.5679169471041,-2352.0545285985936
2024-02-24 16:00:00,3693100.214712466,1825477.9398140348,847518.1148259003,1221862.6510623244,152732.83138279043,661842.2693254256,1268852.9111981224,634087.8214153382,215413.54862017513,0,0,0,-4675.336280446134,-2137.6967376420694,-2914.304797521587
2024-02-25 00:00:00,3693100.214712466,1825477.9398140348,848343.3951374117,1221862.6510623244,152732.83138279043,662122.0151314314,1268852.9111981224,634087.8214153382,215608.3241697307,0,0,0,-5829.621098634175,-2289.1354891145584,-2592.519552502059
2024-02-25 08:00:00,3693100.214712466,1825477.9398140348,849898.7295599917,1221862.6510623244,611119.3704503163,204082.5466550805,1268852.9111981224,634087.8214153382,215804.14807907856,0,0,0,-7054.53734391262,-2991.6307678956478,-2703.3610097526853
2024-02-25 16:00:00,3693100.214712466,1825477.9398140348,851282.0144257131,1221862.6510623244,611119.3704503163,204652.79046789795,1268852.9111981224,634087.8214153382,216000.37791549732,0,0,0,-4962.2865877247295,-2968.384899049629,-2786.537100346597
2024-02-26 00:00:00,3693100.214712466,1825477.9398140348,854252.1787241331,1221862.6510623244,611119.3704503163,205214.0565492728,1268852.9111981224,634087.8214153382,216377.39548092103,0,0,0,-7033.55759268039,-2662.989873947995,-2678.0276956413372
2024-02-26 08:00:00,3693100.214712466,1825477.9398140348,855704.7484549499,1221862.6510623244,611119.3704503163,205757.1113138265,1268852.9111981224,634087.8214153382,216582.54731739557,0,0,0,-6286.295064130124,-2948.1782940626163,-2200.283713313288
2024-02-26 16:00:00,3693100.214712466,1825477.9398140348,857547.8172159408,1221862.6510623244,611119.3704503163,206172.26700365858,1268852.9111981224,634087.8214153382,216805.37969466034,0,0,0,-8032.440623140981,-2755.8707541319577,-2519.172850374993
2024-02-27 00:00:00,3693100.214712466,1825477.9398140348,859931.7365629721,1221862.6510623244,611119.3704503163,206569.82589246178,1268852.9111981224,634087.8214153382,217279.23921285625,0,0,0,-8424.236659339309,-3924.1766507618413,-3478.142379098972
2024-02-27 08:00:00,3693100.214712466,1825477.9398140348,865421.5447488276,1221862.6510623244,611119.3704503163,207395.38277744627,1268852.9111981224,634087.8214153382,218356.97031738382,0,0,0,-7787.197905463152,-5257.303805871612,-4571.419789911306
2024-02-27 16:00:00,3693100.214712466,1825477.9398140348,867693.473412767,1221862.6510623244,611119.3704503163,208975.24761475774,1268852.9111981224,634087.8214153382,218849.3924314921,0,0,0,-6823.325467511779,-3602.9288012165125,-3935.7205600200396
2024-02-28 00:00:00,3693100.214712466,1825477.9398140348,870179.4712688207,1221862.6510623244,611119.3704503163,209635.15847328462,1268852.9111981224,634087.8214153382,219252.21985310633,0,0,0,-8202.55645818908,-3338.1328597481406,-3818.3861566918495
2024-02-28 08:00:00,3693100.214712466,1825477.9398140348,872422.1121163678,1221862.6510623244,611119.3704503163,210025.97294437364,1268852.9111981224,634087.8214153382,219594.54262864086,0,0,0,-11564.746487343247,-3081.6904285290875,-3167.9066804351314
2024-02-28 16:00:00,3693100.214712466,1825477.9398140348,876854.0243753934,1221862.6510623244,611119.3704503163,210385.50629373844,1268852.9111981224,634087.8214153382,220504.72999277103,0,0,0,-7368.516502943996,-3642.753740691558,-3924.1760277784488
2024-02-29 00:00:00,3693100.214712466,1825477.9398140348,882668.074451242,1221862.6510623244,611119.3704503163,211444.48520827483,1268852.9111981224,634087.8214153382,221705.71481664773,0,0,0,-11818.590828251385,-3506.8597690683964,-4055.5599656806735
2024-02-29 08:00:00,3693100.214712466,1825477.9398140348,889855.9394188805,1221862.6510623244,611119.3704503163,212893.49832441262,1268852.9111981224,634087.8214153382,223256.60565375915,0,0,0,-9183.893511743954,-4109.353430931471,-4359.162481027452
2024-02-29 16:00:00,3693100.214712466,1825477.9398140348,895792.7609383191,1221862.6510623244,611119.3704503163,214311.75128817884,1268852.9111981224,634087.8214153382,224831.71280106745,0,0,0,-7852.199008271622,-4068.96554604829,-5377.867769259843
2024-03-01 00:00:00,3693100.214712466,1825477.9398140348,900669.5337579696,1221862.6510623244,611119.3704503163,215524.80117312205,1268852.9111981224,634087.8214153382,225691.37089149057,0,0,0,-12053.6290880382,-4664.312628349777,-4698.228099573898
2024-03-01 08:00:00,3693100.214712466,1825477.9398140348,905500.9402488902,1221862.6510623244,611119.3704503163,216707.56631712348,1268852.9111981224,634087.8214153382,226352.5371659704,0,0,0,-7985.2114448382345,-4226.315969258583,-3954.2549085997744
2024-03-01 16:00:00,3693100.214712466,1825477.9398140348,909818.8524416361,1221862.6510623244,611119.3704503163,218074.52092858887,1268852.9111981224,634087.8214153382,227260.190788254,0,0,0,-11046.848487698619,-3996.0187091674743,-3926.210039713129
2024-03-02 00:00:00,3693100.214712466,1825477.9398140348,912885.2831443127,1221862.6510623244,611119.3704503163,219144.29081355955,1268852.9111981224,634087.8214153382,227668.63047791718,0,0,0,-8608.255350058549,-3862.3917282969705,-3680.501011211687
2024-03-02 08:00:00,3693100.214712466,1825477.9398140348,917373.5875236081,1221862.6510623244,611119.3704503163,219738.5169419261,1268852.9111981224,634087.8214153382,228298.01856556383,0,0,0,-11650.296639476815,-4167.605782131985,-3583.289043619734
2024-03-02 16:00:00,3693100.214712466,1825477.9398140348,922497.5437057579,1221862.6510623244,611119.3704503163,220772.90263483595,1268852.9111981224,634087.8214153382,229499.7693990007,0,0,0,-12465.291073882021,-4563.067601573537,-4486.982892256405
2024-03-03 00:00:00,3693100.214712466,1825477.9398140348,926444.7814090379,1221862.6510623244,611119.3704503163,221943.5669009798,1268852.9111981224,634087.8214153382,230507.7600494595,0,0,0,-10841.343438660057,-4247.347514263303,-4406.9465288395
2024-03-03 08:00:00,3693100.214712466,1825477.9398140348,930443.1695030141,1221862.6510623244,611119.3704503163,222894.1133943027,1268852.9111981224,634087.8214153382,231404.26643539264,0,0,0,-8475.314749177982,-3730.052015789741,-4055.710744948621
2024-03-03 16:00:00,3693100.214712466,1825477.9398140348,934313.8936482647,1221862.6510623244,611119.3704503163,223789.35238036996,1268852.9111981224,634087.8214153382,232417.51986706877,0,0,0,-7965.470995865442,-4025.8934315302686,-3838.6384716695757
2024-03-04 00:00:00,3693100.214712466,1825477.9398140348,938975.0451385427,1221862.6510623244,611119.3704503163,224854.0040605003,1268852.9111981224,634087.8214153382,233312.0305529686,0,0,0,-11671.715662507457,-4247.036060469982,-3539.6900248402962
2024-03-04 08:00:00,3693100.214712466,1825477.9398140348,942809.5049238672,1221862.6510623244,611119.3704503163,226286.0021008484,1268852.9111981224,634087.8214153382,234588.2148929819,0,0,0,-8993.506309998862,-4265.011327785207,-4091.6325166988536
2024-03-04 16:00:00,3693100.214712466,1825477.9398140348,948574.3105281775,1221862.6510623244,611119.3704503163,227801.19050093697,1268852.9111981224,634087.8214153382,236167.30710378845,0,0,0,-10235.883611298981,-4902.624871931999,-4936.843703274033
2024-03-05 00:00:00,3693100.214712466,1825477.9398140348,952447.2514278777,1221862.6510623244,611119.3704503163,229248.98065837548,1268852.9111981224,634087.8214153382,237778.5817837132,0,0,0,-9837.265082656755,-4454.88098112274,-4861.597287818091
2024-03-05 08:00:00,3693100.214712466,1825477.9398140348,961547.9445426419,1221862.6510623244,611119.3704503163,230406.99335337387,1268852.9111981224,634087.8214153382,240431.17265260336,0,0,0,-16582.506554536463,-5975.5143520297715,-5606.940003662836
2024-03-05 16:00:00,3693100.214712466,1825477.9398140348,969489.3382748882,1221862.6510623244,611119.3704503163,233047.51078979933,1268852.9111981224,634087.8214153382,242768.44251800078,0,0,0,-11818.211201990722,-4903.133762270445,-5627.763480649737
2024-03-06 00:00:00,3693100.214712466,1825477.9398140348,972333.00879904,1221862.6510623244,611119.3704503163,235043.05797682892,1268852.9111981224,634087.8214153382,243317.78219737267,0,0,0,-7150.728551845677,-3075.288385260945,-2927.8054237262695
2024-03-06 08:00:00,3693100.214712466,1825477.9398140348,976077.6805817478,916430.3381624063,611119.3704503163,540706.7568938769,1268852.9111981224,634087.8214153382,244031.45205322804,0,0,0,-11466.194022299664,-2977.308244706248,-3515.713931111095
2024-03-06 16:00:00,3693100.214712466,1825477.9398140348,980655.9045249007,1226754.7715371763,611119.3704503163,230955.41384430788,1268852.9111981224,634087.8214153382,245228.98126068,0,0,0,-10115.516463973152,-3654.645726181715,-4866.087608965754
2024-03-07 00:00:00,3693100.214712466,1825477.9398140348,983869.655647387,1226754.7715371763,611119.3704503163,231948.95084638457,1268852.9111981224,634087.8214153382,245952.9864625635,0,0,0,-11012.520617752161,-3695.8200393526768,-4355.157438069698
2024-03-07 08:00:00,3693100.214712466,1825477.9398140348,987525.2342701424,1226754.7715371763,611119.3704503163,232640.1701134862,1268852.9111981224,634087.8214153382,246579.6606623828,0,0,0,-10133.540528364014,-3393.251355988228,-4047.0148132723407
2024-03-07 16:00:00,3693100.214712466,1825477.9398140348,992236.1731992366,1226754.7715371763,611119.3704503163,233466.54042323979,1268852.9111981224,634087.8214153382,247799.9348261859,0,0,0,-11252.9005648577,-4053.6666264545966,-4255.2463942701
2024-03-08 00:00:00,3693100.214712466,1825477.9398140348,995522.0900004335,1226754.7715371763,611119.3704503163,234618.5091664153,1268852.9111981224,634087.8214153382,248710.82128170636,0,0,0,-11663.766779603611,-3249.0609129102104,-3919.6279270712985
2024-03-08 08:00:00,3693100.214712466,1825477.9398140348,1000265.3502582611,1226754.7715371763,611119.3704503163,235229.72390916655,1268852.9111981224,634087.8214153382,249855.57482652098,0,0,0,-17200.92094881169,-3645.8102342154148,-3816.90205036354
2024-03-08 16:00:00,3693100.214712466,1825477.9398140348,1005827.1267018841,1226754.7715371763,611119.3704503163,236177.6915765629,1268852.9111981224,634087.8214153382,251523.72891824733,0,0,0,-13186.425213762908,-3992.3513457186045,-4526.602575110563
2024-03-09 00:00:00,3693100.214712466,1825477.9398140348,1007964.9182637951,1226754.7715371763,611119.3704503163,237443.6815315689,1268852.9111981224,634087.8214153382,252136.81295739167,0,0,0,-13068.608527424629,-3623.217663815427,-4060.8897736805375
2024-03-09 08:00:00,3693100.214712466,1825477.9398140348,1011049.6678456872,916430.3381624062,611119.3704503163,547824.7855881602,1268852.9111981224,634087.8214153382,253008.16553258328,0,0,0,-13371.590399821405,-3238.9478456757497,-4000.2356921726023
2024-03-09 16:00:00,3693100.214712466,1825477.9398140348,1014208.046309781,1227838.1877194566,611119.3704503163,237094.77221056347,1268852.9111981224,634087.8214153382,253898.73434712572,0,0,0,-14986.268474377866,-3641.520358901901,-4014.0792179981945
2024-03-10 00:00:00,3693100.214712466,1825477.9398140348,1017308.7771302303,1227838.1877194566,611119.3704503163,237821.07256714368,1268852.9111981224,634087.8214153382,254774.17185784157,0,0,0,-12963.265784340329,-3486.136813612007,-3772.6658550482243
2024-03-10 08:00:00,3693100.214712466,1825477.9398140348,1023465.8863034057,1227838.1877194566,611119.3704503163,238493.2083493924,1268852.9111981224,634087.8214153382,256324.20985926388,0,0,0,-15713.354698089126,-4428.505763755544,-4283.749028714723
2024-03-10 16:00:00,3693100.214712466,1825477.9398140348,1028120.013765654,1227838.1877194566,611119.3704503163,240101.21966587403,1268852.9111981224,634087.8214153382,257698.04361153973,0,0,0,-12765.10438469355,-4159.782927547364,-4622.907007990987
2024-03-11 00:00:00,3693100.214712466,1825477.9398140348,1031533.9559217733,1227838.1877194566,611119.3704503163,241259.04043194198,1268852.9111981224,634087.8214153382,258654.2858375509,0,0,0,-10245.730580584554,-3561.8885008100724,-4080.621065313928
2024-03-11 08:00:00,3693100.214712466,1825477.9398140348,1040236.9516651606,1227838.1877194566,611119.3704503163,242096.43932418711,1268852.9111981224,634087.8214153382,260549.9277044486,0,0,0,-32975.48892133613,-2854.1318992030533,-3960.4382110184524
2024-03-11 16:00:00,3693100.214712466,1825477.9398140348,1047568.7082001735,1227838.1877194566,611119.3704503163,243507.69027798309,1268852.9111981224,634087.8214153382,262467.3055022654,0,0,0,-9405.235620401916,-4042.9336516360836,-4559.107563510886
2024-03-12 00:00:00,3693100.214712466,1825477.9398140348,1053734.3931020813,1227838.1877194566,611119.3704503163,246044.96433196726,1268852.9111981224,634087.8214153382,263968.3400068317,0,0,0,-14632.767572759185,-3552.264145597026,-4305.680523027782
2024-03-12 08:00:00,3693100.214712466,1825477.9398140348,1058134.521934895,1227838.1877194566,611119.3704503163,247338.15509967494,1268852.9111981224,634087.8214153382,265121.982119193,0,0,0,-9210.147879822121,-2250.8991649558757,-3432.0372993519995
2024-03-12 16:00:00,3693100.214712466,1825477.9398140348,1063911.4044394111,1227838.1877194566,611119.3704503163,248512.17528898356,1268852.9111981224,634087.8214153382,266510.2933596321,0,0,0,-12366.781898068788,-3706.0483658435915,-4503.287118765293
2024-03-13 00:00:00,3693100.214712466,1825477.9398140348,1068220.9379409961,1227838.1877194566,611119.3704503163,249864.98917112476,1268852.9111981224,634087.8214153382,267484.2264836125,0,0,0,-10358.320718347444,-2439.2953151269303,-4314.184521432209
2024-03-13 08:00:00,3693100.214712466,1825477.9398140348,1075046.094386325,1227838.1877194566,611119.3704503163,250635.47877225277,1268852.9111981224,634087.8214153382,269296.0230310949,0,0,0,-16950.656661829038,-3122.0232218735473,-4543.622298524075
2024-03-13 16:00:00,3693100.214712466,1825477.9398140348,1079008.2697061987,1227838.1877194566,611119.3704503163,251898.98074359252,1268852.9111981224,634087.8214153382,270623.20118284354,0,0,0,-8518.613786285568,-3392.8691853103337,-4775.518331770087
2024-03-14 00:00:00,3693100.214712466,1825477.9398140348,1081784.2122281832,1227838.1877194566,611119.3704503163,252830.88375941842,1268852.9111981224,634087.8214153382,271526.68898108887,0,0,0,-10005.413578374428,-3017.859704692295,-3747.7692002925323
2024-03-14 08:00:00,3693100.214712466,1825477.9398140348,1086019.6811460608,1227838.1877194566,611119.3704503163,253380.31170249637,1268852.9111981224,634087.8214153382,272797.6466233353,0,0,0,-10277.402501651144,-3264.8031195648327,-4433.448370052327
2024-03-14 16:00:00,3693100.214712466,1825477.9398140348,1090036.350087935,1227838.1877194566,611119.3704503163,254277.20435119036,1268852.9111981224,634087.8214153382,274153.2528009,0,0,0,-9183.522168684402,-2884.5465850942383,-4340.482470497547
2024-03-15 00:00:00,3693100.214712466,1825477.9398140348,1094350.1914193851,1227838.1877194566,611119.3704503163,254857.70744964216,1268852.9111981224,634087.8214153382,275406.63956028415,0,0,0,-9150.566867123125,-2085.2625318712207,-5034.164849851804
2024-03-15 08:00:00,3693100.214712466,1825477.9398140348,1096578.676194634,1227838.1877194566,611119.3704503163,255187.335544725,1268852.9111981224,634087.8214153382,275823.4867673708,0,0,0,-4962.8389013120905,-2510.30157075045,-3240.3933807361755
2024-03-15 16:00:00,3693100.214712466,1825477.9398140348,1098971.638554592,1227838.1877194566,611119.3704503163,255999.76671103103,1268852.9111981224,634087.8214153382,276262.15600839123,0,0,0,-7342.010867253877,-2207.506692226866,-3039.9826551885926
2024-03-16 00:00:00,3693100.214712466,1825477.9398140348,1100270.30205272,916430.3381624061,611119.3704503163,568193.4736742185,1268852.9111981224,634087.8214153382,276575.5185369549,0,0,0,-8604.676035155251,-2441.189889162866,-2933.87214879517
2024-03-16 08:00:00,3693100.214712466,1825477.9398140348,1102947.8560957029,916430.3381624061,611119.3704503163,568630.2531272107,1268852.9111981224,634087.8214153382,276852.6288365174,0,0,0,-8879.929552441521,-2651.151212257784,-3061.8572428763146
2024-03-16 16:00:00,3693100.214712466,1825477.9398140348,1105645.3543379118,1230955.286868062,611119.3704503163,254758.33405266184,1268852.9111981224,634087.8214153382,277140.36748378957,0,0,0,-6468.666893520916,-3432.754115853507,-3160.811841322982
2024-03-17 00:00:00,3693100.214712466,1825477.9398140348,1107703.527635749,1230955.286868062,611119.3704503163,255511.6902421439,1268852.9111981224,634087.8214153382,277386.66371848393,0,0,0,-7058.666900332726,-3097.109356658236,-2011.1530010744464
2024-03-17 08:00:00,3693100.214712466,1825477.9398140348,1109672.0115637465,1230955.286868062,611119.3704503163,256180.1767897071,1268852.9111981224,634087.8214153382,277631.4967409695,0,0,0,-5180.226745204214,-3279.364537453058,-2549.666186282062
2024-03-17 16:00:00,3693100.214712466,1825477.9398140348,1112844.413512739,1230955.286868062,611119.3704503163,256920.5232514135,1268852.9111981224,634087.8214153382,278175.2733279766,0,0,0,-4355.698233678413,-2647.3352004411063,-3361.83389640518
2024-03-18 00:00:00,3693100.214712466,1825477.9398140348,1114719.7243068868,1230955.286868062,611119.3704503163,257374.59021743055,1268852.9111981224,634087.8214153382,278485.7788452807,0,0,0,-6841.238069014915,-2756.901008964506,-3129.227692228509
2024-03-18 08:00:00,3693100.214712466,1825477.9398140348,1117598.2113450477,1230955.286868062,611119.3704503163,257629.24222985093,1268852.9111981224,634087.8214153382,279153.0389492518,0,0,0,-5470.0791971661965,-3212.162560629765,-3616.595510394429
2024-03-18 16:00:00,3693100.214712466,1825477.9398140348,1120245.3600051838,1230955.286868062,611119.3704503163,258317.7891826407,1268852.9111981224,634087.8214153382,279422.8460679073,0,0,0,-6769.514357986278,-3131.1550408746953,-3531.2449485378456
2024-03-19 00:00:00,3693100.214712466,1825477.9398140348,1122585.2323726597,1230955.286868062,611119.3704503163,258932.065403046,1268852.9111981224,634087.8214153382,279742.2714203952,0,0,0,-7820.362504952529,-2641.6527590490196,-2045.9465415180894
2024-03-19 08:00:00,3693100.214712466,1825477.9398140348,1125139.6070909023,1230955.286868062,611119.3704503163,259251.7151650166,1268852.9111981224,634087.8214153382,279981.9877777575,0,0,0,-5442.7712200365495,-3175.6763173411,-2464.1743051192607
2024-03-19 16:00:00,3693100.214712466,1825477.9398140348,1127217.6184799399,1230955.286868062,611119.3704503163,259767.98263632157,1268852.9111981224,634087.8214153382,280261.45094259264,0,0,0,-3434.5794868750672,-2672.2431900066367,-3041.45093962556
2024-03-20 00:00:00,3693100.214712466,1825477.9398140348,1128509.8426467832,1230955.286868062,611119.3704503163,260161.8778899597,1268852.9111981224,634087.8214153382,280495.585463432,0,0,0,-5784.030448773527,-2970.851141709114,-2619.8789305278915
2024-03-20 08:00:00,3693100.214712466,1825477.9398140348,1129950.552527414,1230955.286868062,0.0,871386.2707436688,1268852.9111981224,634087.8214153382,280719.43017700897,0,0,0,-4778.692319479538,-1804.755829293823,-2229.292306795338
2024-03-20 16:00:00,3693100.214712466,1825477.9398140348,1130861.7553738854,1230955.286868062,0.0,871631.9909711665,1268852.9111981224,634087.8214153382,280950.1815312314,0,0,0,-7767.7319977868465,-1786.4421444984218,-2624.587586125126
2024-03-21 00:00:00,3693100.214712466,1825477.9398140348,1132101.3965193566,1230955.286868062,157706.89777329887,714096.452335959,1268852.9111981224,634087.8214153382,281188.7268834516,0,0,0,-5136.7374307647115,-2671.7248546278997,-2404.1946132880403
2024-03-21 08:00:00,3693100.214712466,1825477.9398140348,1133781.6980695229,1230955.286868062,157706.89777329887,714404.4936725314,1268852.9111981224,634087.8214153382,281489.7225770718,0,0,0,-8115.488340402255,-2442.9314949970185,-1879.184061777487
2024-03-21 16:00:00,3693100.214712466,1825477.9398140348,1135590.5145686876,1230955.286868062,157706.89777329887,714769.4120460282,1268852.9111981224,634087.8214153382,281739.90217553574,0,0,0,-7534.585660446843,-2009.5532764960954,-2507.4784057570505
2024-03-22 00:00:00,3693100.214712466,1825477.9398140348,1137253.9698174933,1230955.286868062,157706.89777329887,715023.1432472384,1268852.9111981224,634087.8214153382,282051.90924942784,0,0,0,-5990.362936370773,-1691.4264231321517,-2551.11401096842
2024-03-22 08:00:00,3693100.214712466,1825477.9398140348,1138564.5516381003,1230955.286868062,631137.2063297841,241698.19456810108,1268852.9111981224,634087.8214153382,282364.87340391416,0,0,0,-8258.496298120648,-2956.882612656195,-3126.4585430790903
2024-03-22 16:00:00,3693100.214712466,1825477.9398140348,1139939.0028023084,1230955.286868062,631137.2063297841,241851.78854172048,1268852.9111981224,634087.8214153382,282600.1747527342,0,0,0,-6477.825219166873,-3088.964039271219,-1858.8529251154396
2024-03-23 00:00:00,3693100.214712466,1825477.9398140348,1140898.0520798482,1230955.286868062,631137.2063297841,242162.0065428297,1268852.9111981224,634087.8214153382,282833.1439018894,0,0,0,-6661.526767432137,-2896.5473780420725,-2355.672412890184
2024-03-23 08:00:00,3693100.214712466,1825477.9398140348,1142134.4663717041,1230955.286868062,631137.2063297841,242447.28876647903,1268852.9111981224,634087.8214153382,283065.9962286363,0,0,0,-6390.129820784641,-3059.925336167773,-2868.2056039892486
2024-03-23 16:00:00,3693100.214712466,1825477.9398140348,1143379.416275902,1230955.286868062,631137.2063297841,242748.16689128525,1268852.9111981224,634087.8214153382,283361.42538769305,0,0,0,-7265.45520999076,-3058.3182212293177,-3114.265762595809
2024-03-24 00:00:00,3693100.214712466,1825477.9398140348,1144382.3607590739,1230955.286868062,631137.2063297841,243082.7957299754,1268852.9111981224,634087.8214153382,283597.91960380477,0,0,0,-5364.859211308532,-3084.1304733783036,-2778.090464191977
2024-03-24 08:00:00,3693100.214712466,1825477.9398140348,1145722.9816774474,1230955.286868062,631137.2063297841,243436.6466216046,1268852.9111981224,634087.8214153382,283830.40016549284,0,0,0,-7060.731839575747,-3187.181545269581,-2343.940753196308
2024-03-24 16:00:00,3693100.214712466,1825477.9398140348,1147694.2599725577,1230955.286868062,631137.2063297841,243704.2468077474,1268852.9111981224,634087.8214153382,284072.5187252384,0,0,0,-7375.001899552357,-3314.3560451847043,-2674.3020902249846
2024-03-25 00:00:00,3693100.214712466,1825477.9398140348,1150198.4334797065,1230955.286868062,631137.2063297841,244274.47566832564,1268852.9111981224,634087.8214153382,284337.1197138634,0,0,0,-7809.713205016742,-3039.1672275750825,-2583.9578016584273
2024-03-25 08:00:00,3693100.214712466,1825477.9398140348,1151491.782184803,1230955.286868062,631137.2063297841,244678.10386975133,1268852.9111981224,634087.8214153382,284638.28821831493,0,0,0,-6981.209836753784,-3396.8460817243376,-2802.7717403596616
2024-03-25 16:00:00,3693100.214712466,1825477.9398140348,1153999.5226157862,1230955.286868062,473430.3085564851,402545.3378069358,1268852.9111981224,634087.8214153382,285262.8627629608,0,0,0,-10077.353842984594,-2877.932466860406,-2574.871905293665
2024-03-26 00:00:00,3693100.214712466,1825477.9398140348,1157491.0515564908,1230955.286868062,631483.688757285,244939.42705198488,1268852.9111981224,634087.8214153382,285732.1294986517,0,0,0,-8113.255349124724,-4046.146649684053,-4256.385167274973
2024-03-26 08:00:00,3693100.214712466,1825477.9398140348,1159149.0007179398,1230955.286868062,631483.688757285,245773.36118147857,1268852.9111981224,634087.8214153382,286311.51610381686,0,0,0,-8082.045779420354,-3128.967512428933,-3704.9883171144174
2024-03-26 16:00:00,3693100.214712466,1825477.9398140348,1161684.9283515904,1230955.286868062,631483.688757285,246343.7805297057,1268852.9111981224,634087.8214153382,287054.674133325,0,0,0,-9239.232508124085,-3568.4272378455644,-3159.7099307967
2024-03-27 00:00:00,3693100.214712466,1825477.9398140348,1164544.7765133535,1230955.286868062,631483.688757285,247031.86213654996,1268852.9111981224,634087.8214153382,288150.0363047341,0,0,0,-8352.257539339364,-3241.1972535186815,-3368.186488252424
2024-03-27 08:00:00,3693100.214712466,1825477.9398140348,1167735.198048299,1230955.286868062,631483.688757285,247734.49422363142,1268852.9111981224,634087.8214153382,289011.3698954858,0,0,0,-9714.750477446592,-2761.8048479996805,-3480.2915357516613
2024-03-27 16:00:00,3693100.214712466,1825477.9398140348,1172073.0146516291,1230955.286868062,631483.688757285,248223.9404477866,1268852.9111981224,634087.8214153382,289993.7420261503,0,0,0,-7537.612850973033,-3676.5052142719346,-4691.0075463760295
2024-03-28 00:00:00,3693100.214712466,1825477.9398140348,1174744.4712172716,1230955.286868062,631483.688757285,248907.80479969224,1268852.9111981224,634087.8214153382,290982.3886824632,0,0,0,-9158.032603033353,-3270.6091040881547,-3787.9678348811576
2024-03-28 08:00:00,3693100.214712466,1825477.9398140348,1178103.54504475,1230955.286868062,631483.688757285,249597.75832425777,1268852.9111981224,634087.8214153382,292174.1135088549,0,0,0,-9377.667679285281,-3058.52967193941,-3748.0644543780363
2024-03-28 16:00:00,3693100.214712466,1825477.9398140348,1181916.0950407456,1230955.286868062,631483.688757285,250261.1236162989,1268852.9111981224,634087.8214153382,293382.13963428186,0,0,0,-7362.931144070055,-3810.3632650959453,-4731.732309989515
2024-03-29 00:00:00,3693100.214712466,1825477.9398140348,1184082.4480823448,1230955.286868062,631483.688757285,251176.70622291852,1268852.9111981224,634087.8214153382,294479.4276411604,0,0,0,-9162.951969571412,-2977.440618899704,-3700.212249978329
2024-03-29 08:00:00,3693100.214712466,1825477.9398140348,1186756.4495367096,1230955.286868062,631483.688757285,251787.74194634013,1268852.9111981224,634087.8214153382,295402.73289554357,0,0,0,-9550.984208207112,-3421.0457638649655,-3555.032495377469
2024-03-29 16:00:00,3693100.214712466,1825477.9398140348,1190023.6537371783,1230955.286868062,631483.688757285,252580.96348026264,1268852.9111981224,634087.8214153382,296399.43173171626,0,0,0,-8541.328069791605,-3778.250976444094,-3905.884144980868
2024-03-30 00:00:00,3693100.214712466,1825477.9398140348,1192067.8897925438,1230955.286868062,631483.688757285,253533.36738499088,1268852.9111981224,634087.8214153382,297110.9707211651,0,0,0,-9405.12848165707,-3451.2423792948975,-4013.7368457004195
